 54Sc   54   21    2    1    1    0    3.739697   12.339197
  1   0.000000   3.0  1  -1.00E+00  0 0                    (3)+  0                      
  2   0.247000   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.247  1.000E+00  1.000E+00  0.000E+00
