127Sn  127   50   23   43   22    1    5.525760   12.949172
  1   0.000000   5.5 -1   7.56E+03  0 0                   11/2-  0                      
  2   0.646340   4.5 -1   0.00E+00  1 0                  (9/2)-  0                      
                                          1      0.646  9.960E-01  1.000E+00  4.000E-03
  3   1.094600   7.5 -1   0.00E+00  1 0                 (15/2-)  0                      
                                          1      1.095  1.000E+00  1.000E+00  0.000E+00
  4   1.242790   6.5 -1   0.00E+00  1 0                 (13/2-)  0                      
                                          1      1.243  1.000E+00  1.000E+00  0.000E+00
  5   1.501500  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.407  9.870E-01  1.000E+00  1.318E-02
  6   1.625320  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.979  1.000E+00  1.000E+00  0.000E+00
  7   1.810120   7.5  1   0.00E+00  3 0                 (15/2+)  0                      
                                          6      0.185  2.834E-02  3.125E-02  1.027E-01
                                          4      0.567  1.786E-01  1.786E-01  0.000E+00
                                          3      0.716  7.901E-01  7.901E-01  0.000E+00
  8   1.826670   9.5  1   4.52E-06  2 0                 (19/2+)  0                      
                                          7      0.017  3.728E-04  8.652E-01  2.320E+03
                                          3      0.732  1.348E-01  1.348E-01  0.000E+00
  9   1.916450   9.5 -1   0.00E+00  1 0                 (19/2-)  0                      
                                          3      0.822  1.000E+00  1.000E+00  0.000E+00
 10   1.930960  11.5  1   1.19E-06  1 0                 (23/2+)  0                      
                                          8      0.104  4.212E-01  1.000E+00  1.374E+00
 11   2.045960   9.5  0   0.00E+00  2 0                  (19/2)  0                      
                                          8      0.219  6.325E-01  6.736E-01  6.500E-02
                                          7      0.236  3.025E-01  3.264E-01  7.890E-02
 12   2.047300   9.5 -1   0.00E+00  1 0                 (19/2-)  0                      
                                          3      0.953  1.000E+00  1.000E+00  0.000E+00
 13   2.083500  -1.0  0   0.00E+00  1 0                          0                      
                                          8      0.257  9.591E-01  1.000E+00  4.260E-02
 14   2.165800   9.5  0   0.00E+00  1 0                  (19/2)  0                      
                                          3      1.071  1.000E+00  1.000E+00  0.000E+00
 15   2.232090  10.5  1   0.00E+00  2 0                 (21/2+)  0                      
                                         10      0.301  4.255E-01  4.376E-01  2.830E-02
                                          8      0.405  5.550E-01  5.624E-01  1.330E-02
 16   2.311800   9.5  0   0.00E+00  2 1             (19/2,17/2)  0                      
                                          9      0.396  5.375E-01  5.452E-01  1.414E-02
                                          3      1.217  4.548E-01  4.548E-01  0.000E+00
 17   2.630400   9.5  0   0.00E+00  2 1             (19/2,21/2)  0                      
                                         14      0.465  3.950E-01  3.950E-01  0.000E+00
                                         12      0.583  6.050E-01  6.050E-01  0.000E+00
 18   2.733820  -1.0  0   0.00E+00  4 0                          0                      
                                         15      0.502  7.937E-02  7.937E-02  0.000E+00
                                         13      0.650  1.429E-01  1.429E-01  0.000E+00
                                         11      0.688  2.698E-01  2.698E-01  0.000E+00
                                         10      0.803  5.079E-01  5.079E-01  0.000E+00
 19   3.287670  -1.0  0   0.00E+00  1 0                          0                      
                                          8      1.461  1.000E+00  1.000E+00  0.000E+00
 20   3.605130   9.5 -1   0.00E+00 11 0                 (19/2-)  0                      
                                         18      0.871  1.002E-01  1.002E-01  0.000E+00
                                         17      0.975  2.746E-02  2.746E-02  0.000E+00
                                         16      1.293  3.877E-02  3.877E-02  0.000E+00
                                         15      1.373  1.616E-02  1.616E-02  0.000E+00
                                         14      1.439  5.493E-02  5.493E-02  0.000E+00
                                         13      1.522  3.716E-02  3.716E-02  0.000E+00
                                         12      1.558  6.462E-02  6.462E-02  0.000E+00
                                          9      1.689  2.585E-02  2.585E-02  0.000E+00
                                          8      1.778  4.330E-01  4.330E-01  0.000E+00
                                          5      2.104  2.746E-02  2.746E-02  0.000E+00
                                          3      2.510  1.745E-01  1.745E-01  0.000E+00
 21   3.647220   9.5  0   0.00E+00  2 1             (19/2,21/2)  0                      
                                         19      0.360  4.955E-01  5.045E-01  1.800E-02
                                          8      1.820  4.955E-01  4.955E-01  0.000E+00
 22   3.860900  -1.0  0   0.00E+00  1 0                          0                      
                                          3      2.766  1.000E+00  1.000E+00  0.000E+00
 23   3.899500  -1.0  0   0.00E+00  1 0                          0                      
                                          3      2.805  1.000E+00  1.000E+00  0.000E+00
