168Yb  168   70    2    1    1    2    9.061284    6.325721
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.087730   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.088  1.575E-01  1.000E+00  5.350E+00
