188Re  188   75    6    7    5    6    5.871650    6.401808
  1   0.000000   1.0 -1  -1.00E+00  0 0                      1-  0                      
  2   0.063605   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          1      0.064  2.262E-01  1.000E+00  3.420E+00
  3   0.169430   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      0.106  1.919E-01  1.000E+00  4.210E+00
  4   0.205364   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          2      0.142  3.571E-01  1.000E+00  1.800E+00
  5   0.207848   0.0  1   0.00E+00  1 0                      0+  0                      
                                          1      0.208  9.447E-01  1.000E+00  5.850E-02
  6   0.290680   1.0 -1   0.00E+00  3 0                      1-  0                      
                                          4      0.085  2.805E-03  2.567E-02  8.150E+00
                                          2      0.227  2.646E-01  3.969E-01  5.000E-01
                                          1      0.291  4.676E-01  5.774E-01  2.350E-01
