 89Br   89   35    2    1    1    0    5.629622   11.679039
  1   0.000000   2.5 -1  -1.00E+00  0 0                  (5/2-)  0                      
  2   0.130000   1.5 -1   0.00E+00  1 0                  (3/2-)  0                      
                                          1      0.130  0.000E+00  0.000E+00  0.000E+00
