120Pd  120   46    3    2    2    1    6.943645   14.745773
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.438000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.438  0.000E+00  0.000E+00  0.000E+00
  3   1.056000   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.618  0.000E+00  0.000E+00  0.000E+00
