132In  132   49    8    0    0    0    2.458502   14.488764
  1   0.800000   1.0 -1  -1.00E+00  0 0                    (1-)  0                      
  2   1.200000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  3   5.000000   1.0 -1   0.00E+00  0 0                    (1-)  0                      
  4   5.200000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  5   5.900000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  6   8.100000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  7   8.600000   1.0  1   0.00E+00  0 0                    (1+)  0                      
  8   9.300000   1.0  1   0.00E+00  0 0                    (1+)  0                      
