131Sn  131   50   10   12    8    0    5.203680   14.647020
  1   0.000000   1.5  1   5.60E+01  0 0                  (3/2+)  0                      
  2   0.000000   5.5 -1   5.84E+01  0 0                 (11/2-)  2 =    100.0000 %B-     =      0.0000 %IT    
  3   4.102070   7.5 -1   0.00E+00  1 0                 (15/2-)  0                      
                                          1      4.102  1.000E+00  1.000E+00  0.000E+00
  4   4.273260   8.5  1   2.00E-10  2 0                 (17/2+)  0                      
                                          3      0.171  1.472E-02  1.472E-02  0.000E+00
                                          1      4.273  9.853E-01  9.853E-01  0.000E+00
  5   4.446450   9.5 -1   2.00E-10  3 0                 (19/2-)  0                      
                                          4      0.173  7.858E-01  8.160E-01  3.840E-02
                                          3      0.344  1.179E-01  1.179E-01  0.000E+00
                                          1      4.446  6.617E-02  6.617E-02  0.000E+00
  6   4.557890   9.5  1   2.00E-09  1 0                 (19/2+)  0                      
                                          4      0.285  9.643E-01  1.000E+00  3.700E-02
  7   4.605020  11.5 -1   3.00E-07  1 0                 (23/2-)  0                      
                                          5      0.159  7.616E-01  1.000E+00  3.130E-01
  8   4.705600  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.259  1.000E+00  1.000E+00  0.000E+00
  9   4.875360  -1.0  0   0.00E+00  1 0                          0                      
                                          7      0.270  1.000E+00  1.000E+00  0.000E+00
 10   6.653650   9.5  1   0.00E+00  2 1           (19/2+,21/2+)  0                      
                                          6      2.096  6.016E-01  6.016E-01  0.000E+00
                                          4      2.380  3.984E-01  3.984E-01  0.000E+00
