 33Si   33   14    3    2    2    2    4.507957   16.703931
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   1.010200   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      1.010  1.000E+00  1.000E+00  0.000E+00
  3   4.341000   1.5  1   0.00E+00  1 1               3/2+,5/2+  0                      
                                          1      4.341  1.000E+00  1.000E+00  0.000E+00
