110Cd  110   48   23   64   22   17    9.914957    8.917510
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.657762   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.658  9.969E-01  1.000E+00  3.140E-03
  3   1.475790   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.818  6.444E-01  6.457E-01  1.910E-03
                                          1      1.476  3.541E-01  3.543E-01  5.770E-04
  4   1.542444   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.885  9.985E-01  1.000E+00  1.510E-03
  5   1.783491   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.310  2.092E-03  2.152E-03  2.900E-02
                                          2      1.126  7.483E-01  7.491E-01  1.010E-03
                                          1      1.783  2.487E-01  2.488E-01  5.490E-04
  6   2.078485   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          5      0.295  2.674E-02  2.695E-02  8.050E-03
                                          3      0.603  2.917E-01  2.922E-01  1.600E-03
                                          2      1.420  6.806E-01  6.809E-01  4.320E-04
  7   2.162801   3.0  1   0.00E+00  3 0                      3+  0                      
                                          4      0.620  1.208E-01  1.213E-01  3.910E-03
                                          3      0.687  2.886E-01  2.894E-01  2.890E-03
                                          2      1.505  5.890E-01  5.893E-01  5.900E-04
  8   2.220068   4.0  1   0.00E+00  3 0                      4+  0                      
                                          4      0.678  6.391E-01  6.412E-01  3.200E-03
                                          3      0.744  2.850E-01  2.857E-01  2.290E-03
                                          2      1.562  7.311E-02  7.315E-02  5.560E-04
  9   2.250549   4.0  1   0.00E+00  4 0                      4+  0                      
                                          5      0.467  8.942E-02  9.015E-02  8.120E-03
                                          4      0.708  8.129E-01  8.153E-01  2.910E-03
                                          3      0.775  2.032E-02  2.036E-02  2.070E-03
                                          2      1.593  7.418E-02  7.422E-02  5.510E-04
 10   2.287570   2.0  1   0.00E+00  1 0                      2+  0                      
                                          2      1.630  9.994E-01  1.000E+00  5.870E-04
 11   2.356200   2.0  1   0.00E+00  1 0                      2+  0                      
                                          2      1.699  9.994E-01  1.000E+00  5.530E-04
 12   2.433230   3.0  1   0.00E+00  4 0                      3+  0                      
                                          5      0.651  1.406E-01  1.411E-01  3.540E-03
                                          4      0.891  4.363E-02  4.370E-02  1.720E-03
                                          3      0.957  4.799E-01  4.806E-01  1.370E-03
                                          2      1.775  3.345E-01  3.347E-01  5.690E-04
 13   2.479933   6.0  1   0.00E+00  2 0                      6+  0                      
                                          9      0.229  3.437E-04  3.712E-04  8.010E-02
                                          4      0.937  9.983E-01  9.996E-01  1.320E-03
 14   2.539672   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          6      0.461  3.816E-02  3.848E-02  8.450E-03
                                          4      0.997  9.610E-01  9.615E-01  4.910E-04
 15   2.561284   4.0  1   0.00E+00  4 0                      4+  0                      
                                          8      0.341  2.086E-02  2.122E-02  1.715E-02
                                          4      1.019  1.352E-01  1.353E-01  1.230E-03
                                          3      1.085  6.894E-01  6.901E-01  9.520E-04
                                          2      1.904  1.533E-01  1.534E-01  5.650E-04
 16   2.659857   5.0 -1   0.00E+00  3 0                      5-  0                      
                                         14      0.120  2.200E-01  2.816E-01  2.800E-01
                                          9      0.409  8.235E-02  8.264E-02  3.500E-03
                                          4      1.117  6.355E-01  6.357E-01  4.010E-04
 17   2.662500   0.0  1   0.00E+00  2 0                      0+  0                      
                                          3      1.187  5.663E-01  5.667E-01  7.920E-04
                                          2      2.005  4.330E-01  4.333E-01  5.850E-04
 18   2.705668   4.0  1   0.00E+00  1 0                    (4)+  0                      
                                          4      1.163  9.990E-01  1.000E+00  9.560E-04
 19   2.707397   4.0  1   0.00E+00  3 0                    (4)+  0                      
                                         18      0.002  0.000E+00  0.000E+00  0.000E+00
                                          7      0.545  2.917E-01  2.932E-01  5.410E-03
                                          4      1.165  7.061E-01  7.068E-01  9.480E-04
 20   2.793420   4.0  1   0.00E+00  5 0                    (4)+  0                      
                                         12      0.360  8.067E-02  8.187E-02  1.496E-02
                                          8      0.573  1.815E-01  1.824E-01  4.780E-03
                                          7      0.631  3.529E-01  3.543E-01  3.820E-03
                                          6      0.715  9.882E-02  9.891E-02  9.540E-04
                                          4      1.251  2.823E-01  2.826E-01  8.270E-04
 21   2.842620   5.0 -1   0.00E+00  2 0                    (5)-  0                      
                                         12      0.410  1.689E-01  1.756E-01  3.960E-02
                                          4      1.300  8.241E-01  8.244E-01  3.930E-04
 22   2.876808   6.0  1   0.00E+00  3 0                      6+  0                      
                                         13      0.397  9.344E-02  9.460E-02  1.250E-02
                                          9      0.626  5.438E-01  5.458E-01  3.570E-03
                                          4      1.334  3.594E-01  3.596E-01  6.480E-04
 23   2.926747   5.0  1   0.00E+00 11 0                      5+  0                      
                                         20      0.133  1.087E-03  1.312E-03  2.070E-01
                                         19      0.219  1.059E-03  1.116E-03  5.390E-02
                                         18      0.221  9.975E-04  1.050E-03  5.270E-02
                                         16      0.267  5.991E-04  6.054E-04  1.057E-02
                                         15      0.365  1.365E-03  1.385E-03  1.443E-02
                                         14      0.387  7.649E-04  7.679E-04  3.990E-03
                                         13      0.447  5.392E-02  5.439E-02  8.830E-03
                                         12      0.493  1.407E-04  1.417E-04  6.920E-03
                                          8      0.707  2.432E-01  2.439E-01  2.750E-03
                                          7      0.764  3.293E-01  3.301E-01  2.150E-03
                                          4      1.384  3.650E-01  3.653E-01  6.820E-04
