 47Ti   47   22    2    1    1    2    8.880661   10.464940
  1   0.000000   2.5 -1  -1.00E+00  0 0                    5/2-  0                      
  2   0.159381   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.159  1.000E+00  1.000E+00  0.000E+00
