158Sm  158   62    2    1    1    1    6.645513   10.243704
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.072700   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.073  0.000E+00  0.000E+00  0.000E+00
