117Cd  117   48   30   60   28    2    5.777226   11.164704
  1   0.000000   0.5  1   8.96E+03  0 0                    1/2+  0                      
  2   0.135410   1.5  1   1.00E-09  1 0                    3/2+  0                      
                                          1      0.135  8.340E-01  1.000E+00  1.990E-01
  3   0.136440   5.5 -1   1.21E+04  0 0                 (11/2)-  0                      
  4   0.278540   4.5 -1   0.00E+00  1 0                  (9/2)-  0                      
                                          3      0.142  8.518E-01  1.000E+00  1.740E-01
  5   0.293520   3.5 -1   3.60E-09  1 0                  (7/2)-  0                      
                                          3      0.157  7.692E-01  1.000E+00  3.000E-01
  6   0.337720   1.5  1   0.00E+00  2 0                  (3/2)+  0                      
                                          2      0.202  6.175E-02  6.175E-02  0.000E+00
                                          1      0.338  9.200E-01  9.383E-01  1.980E-02
  7   0.426200   1.5  1   0.00E+00  1 0                  (3/2)+  0                      
                                          1      0.426  9.898E-01  1.000E+00  1.030E-02
  8   0.442640   1.5  1   0.00E+00  3 1               3/2+,5/2+  0                      
                                          6      0.105  5.380E-02  5.380E-02  0.000E+00
                                          2      0.307  6.226E-01  6.388E-01  2.600E-02
                                          1      0.443  3.074E-01  3.074E-01  0.000E+00
  9   0.522190   2.5  1   0.00E+00  3 0                  (5/2)+  0                      
                                          6      0.184  2.041E-01  2.216E-01  8.550E-02
                                          2      0.387  6.216E-01  6.300E-01  1.340E-02
                                          1      0.522  1.485E-01  1.485E-01  0.000E+00
 10   0.605740   2.5 -1   0.00E+00  2 1              (5/2,7/2)-  0                      
                                          5      0.312  8.231E-01  8.437E-01  2.500E-02
                                          4      0.327  1.563E-01  1.563E-01  0.000E+00
 11   0.665200   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          2      0.530  5.288E-01  5.288E-01  0.000E+00
                                          1      0.665  4.712E-01  4.712E-01  0.000E+00
 12   0.690800   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          6      0.353  4.259E-01  4.259E-01  0.000E+00
                                          2      0.555  5.741E-01  5.741E-01  0.000E+00
 13   0.820280   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          9      0.298  6.333E-01  6.517E-01  2.900E-02
                                          2      0.685  3.483E-01  3.483E-01  0.000E+00
 14   1.073220   1.5 -1   0.00E+00  2 1             (3/2-,5/2-)  0                      
                                         10      0.468  5.784E-01  5.784E-01  0.000E+00
                                          5      0.779  4.216E-01  4.216E-01  0.000E+00
 15   1.352300  -1.0  0   0.00E+00  1 0                          0                      
                                         10      0.747  1.000E+00  1.000E+00  0.000E+00
 16   1.355930   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          8      0.913  4.583E-01  4.583E-01  0.000E+00
                                          2      1.220  5.417E-01  5.417E-01  0.000E+00
 17   1.609010  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.609  1.000E+00  1.000E+00  0.000E+00
 18   1.784200  -1.0  0   0.00E+00  2 0                          0                      
                                          8      1.341  5.385E-01  5.385E-01  0.000E+00
                                          2      1.649  4.615E-01  4.615E-01  0.000E+00
 19   1.995420   0.5 -1   0.00E+00  2 1             (1/2-,3/2-)  0                      
                                          6      1.658  3.593E-01  3.593E-01  0.000E+00
                                          1      1.996  6.407E-01  6.407E-01  0.000E+00
 20   2.013190   0.5 -1   0.00E+00  3 1             (1/2-,3/2-)  0                      
                                         10      1.407  7.203E-02  7.203E-02  0.000E+00
                                          2      1.878  2.373E-01  2.373E-01  0.000E+00
                                          1      2.013  6.907E-01  6.907E-01  0.000E+00
 21   2.192060   0.5 -1   0.00E+00  6 1             (1/2-,3/2-)  0                      
                                         15      0.840  3.580E-02  3.580E-02  0.000E+00
                                         14      1.119  5.489E-02  5.489E-02  0.000E+00
                                          8      1.749  1.169E-01  1.169E-01  0.000E+00
                                          6      1.854  2.578E-01  2.578E-01  0.000E+00
                                          2      2.057  3.413E-01  3.413E-01  0.000E+00
                                          1      2.192  1.933E-01  1.933E-01  0.000E+00
 22   2.301630   0.5 -1   0.00E+00  4 1             (1/2-,3/2-)  0                      
                                         15      0.950  6.000E-02  6.000E-02  0.000E+00
                                         14      1.228  1.933E-01  1.933E-01  0.000E+00
                                         10      1.696  4.400E-01  4.400E-01  0.000E+00
                                          6      1.964  3.067E-01  3.067E-01  0.000E+00
 23   2.354600  -1.0  0   0.00E+00  1 0                          0                      
                                         10      1.749  1.000E+00  1.000E+00  0.000E+00
 24   2.382600   1.5 -1   0.00E+00  4 0                  (3/2-)  0                      
                                         14      1.310  1.692E-01  1.692E-01  0.000E+00
                                         10      1.777  1.077E-01  1.077E-01  0.000E+00
                                          5      2.089  9.744E-02  9.744E-02  0.000E+00
                                          3      2.246  6.256E-01  6.256E-01  0.000E+00
 25   2.514100   0.5 -1   0.00E+00  2 1             (1/2-,3/2-)  0                      
                                         10      1.908  2.588E-01  2.588E-01  0.000E+00
                                          1      2.514  7.412E-01  7.412E-01  0.000E+00
 26   2.554500  -1.0  0   0.00E+00  1 0                          0                      
                                          6      2.217  1.000E+00  1.000E+00  0.000E+00
 27   2.641200   0.5 -1   0.00E+00  3 1             (1/2-,3/2-)  0                      
                                         10      2.035  6.790E-01  6.790E-01  0.000E+00
                                          9      2.119  1.852E-01  1.852E-01  0.000E+00
                                          2      2.507  1.358E-01  1.358E-01  0.000E+00
 28   2.888300   0.5 -1   0.00E+00  1 1             (1/2-,3/2-)  0                      
                                          1      2.888  1.000E+00  1.000E+00  0.000E+00
 29   3.000800   0.5 -1   0.00E+00  2 1             (1/2-,3/2-)  0                      
                                          9      2.478  5.116E-01  5.116E-01  0.000E+00
                                          6      2.663  4.884E-01  4.884E-01  0.000E+00
 30   3.032400   0.5 -1   0.00E+00  3 1             (1/2-,3/2-)  0                      
                                         12      2.341  4.681E-01  4.681E-01  0.000E+00
                                          5      2.738  2.128E-01  2.128E-01  0.000E+00
                                          2      2.897  3.191E-01  3.191E-01  0.000E+00
