242Pu  242   94    6    6    5    4    6.309557    6.887210
  1   0.000000   0.0  1   1.18E+13  0 0                      0+  0                      
  2   0.044545   2.0  1   1.60E-10  1 0                      2+  0                      
                                          1      0.045  1.335E-03  1.000E+00  7.480E+02
  3   0.147350   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.103  6.720E-02  1.000E+00  1.388E+01
  4   0.306450   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.159  3.228E-01  1.000E+00  2.098E+00
  5   1.092150   6.0  1   0.00E+00  2 0                    (6+)  0                      
                                          4      0.786  5.968E-01  6.189E-01  3.700E-02
                                          3      0.945  3.760E-01  3.811E-01  1.377E-02
  6   1.357250  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.265  1.000E+00  1.000E+00  0.000E+00
