 133I  133   53   52  196   51    1    8.225118    7.958076
  1   0.000000   3.5  1   7.50E+04  0 0                    7/2+  0                      
  2   0.312073   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          1      0.312  9.666E-01  1.000E+00  3.460E-02
  3   0.912675   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          1      0.913  9.981E-01  1.000E+00  1.880E-03
  4   0.914772   4.5  1   0.00E+00  2 0                  (9/2+)  0                      
                                          2      0.602  1.509E-03  1.517E-03  5.170E-03
                                          1      0.915  9.961E-01  9.985E-01  2.430E-03
  5   1.307177   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                          4      0.392  1.659E-01  1.690E-01  1.870E-02
                                          2      0.995  4.667E-01  4.676E-01  2.000E-03
                                          1      1.307  3.630E-01  3.633E-01  1.000E-03
  6   1.334000   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          1      1.334  1.000E+00  1.000E+00  0.000E+00
  7   1.454900   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                          4      0.540  1.188E-01  1.198E-01  8.470E-03
                                          2      1.143  5.702E-01  5.711E-01  1.466E-03
                                          1      1.455  3.089E-01  3.091E-01  8.400E-04
  8   1.516270   4.5  1   0.00E+00  3 0                  (9/2+)  0                      
                                          4      0.602  7.840E-02  7.886E-02  5.900E-03
                                          2      1.204  1.363E-01  1.365E-01  1.038E-03
                                          1      1.516  7.840E-01  7.847E-01  8.680E-04
  9   1.560162   7.5  1   0.00E+00  2 0                   15/2+  0                      
                                          3      0.648  9.957E-01  1.000E+00  4.280E-03
                                          1      1.559  0.000E+00  0.000E+00  0.000E+00
 10   1.634200   9.5 -1   0.00E+00  1 0                 (19/2-)  0                      
                                          9      0.074  4.065E-02  1.000E+00  2.360E+01
 11   1.646660   5.5  1   0.00E+00  4 0                   11/2+  0                      
                                          9      0.087  1.564E-02  6.083E-02  2.890E+00
                                          4      0.732  2.150E-01  2.159E-01  4.080E-03
                                          3      0.734  6.255E-01  6.255E-01  0.000E+00
                                          1      1.646  9.773E-02  9.780E-02  6.900E-04
 12   1.704410   4.5  1   0.00E+00  4 0                  (9/2+)  0                      
                                          4      0.790  3.195E-01  3.204E-01  3.000E-03
                                          3      0.792  7.986E-02  8.014E-02  3.390E-03
                                          2      1.392  7.986E-02  7.993E-02  8.130E-04
                                          1      1.704  5.191E-01  5.195E-01  7.680E-04
 13   1.707460  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.793  9.524E-02  9.524E-02  0.000E+00
