  12C   12    6    6    2    2    3   18.720715   15.956679
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   4.439820   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      4.439  1.000E+00  1.000E+00  0.000E+00
  3   7.654070   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      3.214  1.000E+00  1.000E+00  0.000E+00
  4  10.300000   0.0  1   0.00E+00  0 0                    (0+)  0                      
  5  12.710000   1.0  1   0.00E+00  0 0                      1+  0                      
  6  15.110000   1.0  1   0.00E+00  0 0                      1+  0                      
