117Sb  117   51   10   18    9    3    9.888862    4.402556
  1   0.000000   2.5  1   1.01E+04  0 0                    5/2+  0                      
  2   0.719700   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      0.720  9.971E-01  1.000E+00  2.950E-03
  3   0.923900   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.924  1.000E+00  1.000E+00  0.000E+00
  4   1.354600   0.5  0   0.00E+00  2 1               (1/2,3/2)  0                      
                                          2      0.634  4.667E-01  4.667E-01  0.000E+00
                                          1      1.355  5.333E-01  5.333E-01  0.000E+00
  5   1.454800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.454  1.000E+00  1.000E+00  0.000E+00
  6   1.716500   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          2      0.997  1.993E-01  1.993E-01  0.000E+00
                                          1      1.716  8.007E-01  8.007E-01  0.000E+00
  7   1.810600   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          3      0.887  1.783E-01  1.783E-01  0.000E+00
                                          2      1.091  8.217E-01  8.217E-01  0.000E+00
  8   2.213000   1.5  1   0.00E+00  1 1               3/2+,5/2+  0                      
                                          1      2.213  1.000E+00  1.000E+00  0.000E+00
  9   2.285000   0.5  1   0.00E+00  6 0                    1/2+  0                      
                                          6      0.569  2.041E-01  2.041E-01  0.000E+00
                                          5      0.831  1.633E-01  1.633E-01  0.000E+00
                                          4      0.930  6.122E-02  6.122E-02  0.000E+00
                                          3      1.361  1.429E-01  1.429E-01  0.000E+00
                                          2      1.565  3.061E-01  3.061E-01  0.000E+00
                                          1      2.285  1.224E-01  1.224E-01  0.000E+00
 10   2.300000   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          2      1.581  1.705E-02  1.705E-02  0.000E+00
                                          1      2.300  9.830E-01  9.830E-01  0.000E+00
