127Xe  127   54   31  114   30    7    7.245814    7.699358
  1   0.000000   0.5  1   3.14E+06  0 0                    1/2+  0                      
  2   0.124748   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.125  6.920E-01  1.000E+00  4.450E-01
  3   0.297150   4.5 -1   6.92E+01  1 0                    9/2-  0                      
                                          2      0.172  3.807E-01  1.000E+00  1.627E+00
  4   0.321546   1.5  1   0.00E+00  2 0                    3/2+  0                      
                                          2      0.197  2.134E-01  2.401E-01  1.250E-01
                                          1      0.322  7.350E-01  7.599E-01  3.380E-02
  5   0.342220   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          2      0.217  8.921E-01  1.000E+00  1.210E-01
  6   0.375445   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          2      0.251  7.538E-02  7.538E-02  0.000E+00
                                          1      0.375  9.059E-01  9.246E-01  2.070E-02
  7   0.411957   0.5  1   0.00E+00  3 0                    1/2+  0                      
                                          4      0.091  2.940E-03  6.127E-03  1.084E+00
                                          2      0.287  5.595E-02  5.853E-02  4.620E-02
                                          1      0.412  9.187E-01  9.353E-01  1.810E-02
  8   0.419580   2.5 -1   0.00E+00  1 1          5/2-,7/2-,9/2-  0                      
                                          5      0.077  6.983E-01  1.000E+00  4.320E-01
  9   0.509970   1.5  1   0.00E+00  2 0                  (3/2)+  0                      
                                          4      0.188  0.000E+00  0.000E+00  0.000E+00
                                          2      0.385  9.801E-01  1.000E+00  2.030E-02
 10   0.530330   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          2      0.406  1.000E+00  1.000E+00  0.000E+00
 11   0.587053   1.5  1   0.00E+00  5 0                    3/2+  0                      
                                          7      0.175  1.198E-02  1.450E-02  2.100E-01
                                          6      0.212  8.377E-03  9.237E-03  1.027E-01
                                          4      0.266  1.334E-02  1.413E-02  5.940E-02
                                          2      0.462  5.206E-01  5.274E-01  1.290E-02
                                          1      0.587  4.317E-01  4.348E-01  7.100E-03
 12   0.711600   3.5  1   0.00E+00  5 0                    7/2+  0                      
                                          9      0.202  8.434E-02  8.434E-02  0.000E+00
                                          6      0.336  1.024E-01  1.024E-01  0.000E+00
                                          5      0.369  8.434E-02  8.434E-02  0.000E+00
                                          4      0.390  5.060E-01  5.060E-01  0.000E+00
                                          2      0.587  2.229E-01  2.229E-01  0.000E+00
 13   0.720090  -1.0  0   0.00E+00  3 0                          0                      
                                          7      0.308  1.473E-01  1.473E-01  0.000E+00
                                          2      0.595  6.202E-01  6.202E-01  0.000E+00
                                          1      0.720  2.326E-01  2.326E-01  0.000E+00
 14   0.878120  -1.0  0   0.00E+00  1 0                          0                      
                                          4      0.557  1.000E+00  1.000E+00  0.000E+00
 15   0.931065   1.5  1   0.00E+00  8 0                    3/2+  0                      
                                         11      0.344  4.834E-02  4.834E-02  0.000E+00
                                          9      0.421  1.116E-02  1.116E-02  0.000E+00
                                          7      0.519  3.984E-02  3.984E-02  0.000E+00
                                          6      0.556  1.328E-01  1.328E-01  0.000E+00
                                          5      0.589  0.000E+00  0.000E+00  0.000E+00
                                          4      0.610  3.187E-02  3.187E-02  0.000E+00
                                          2      0.806  3.841E-01  3.854E-01  3.510E-03
                                          1      0.931  3.506E-01  3.506E-01  0.000E+00
 16   0.976070   0.5  0   0.00E+00  2 1            1/2,3/2,5/2+  0                      
