114Te  114   52   12   15   11    2   11.613957    4.761682
  1   0.000000   0.0  1   9.12E+02  0 0                      0+  0                      
  2   0.708750   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.709  1.000E+00  1.000E+00  0.000E+00
  3   1.348100   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          2      0.639  1.000E+00  1.000E+00  0.000E+00
  4   1.391200   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.682  9.884E-01  9.884E-01  0.000E+00
                                          1      1.391  1.163E-02  1.163E-02  0.000E+00
  5   1.483600   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.775  1.000E+00  1.000E+00  0.000E+00
  6   1.794300   2.0  1   0.00E+00  4 0                    (2+)  0                      
                                          5      0.311  1.154E-01  1.154E-01  0.000E+00
                                          4      0.403  7.692E-02  7.692E-02  0.000E+00
                                          2      1.086  7.308E-01  7.308E-01  0.000E+00
                                          1      1.793  7.692E-02  7.692E-02  0.000E+00
  7   1.860000   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          2      1.151  1.000E+00  1.000E+00  0.000E+00
  8   1.949600   3.0  1   0.00E+00  1 0                    (3+)  0                      
                                          4      0.558  1.000E+00  1.000E+00  0.000E+00
  9   2.296200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.587  1.000E+00  1.000E+00  0.000E+00
 10   2.482300  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.091  1.000E+00  1.000E+00  0.000E+00
 11   3.008200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.299  1.000E+00  1.000E+00  0.000E+00
 12   3.550300  -1.0  0   0.00E+00  1 0                          0                      
                                          4      2.159  1.000E+00  1.000E+00  0.000E+00
