 57Co   57   27   12   24   11    8   11.376458    6.027466
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   1.224010   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          1      1.224  1.000E+00  1.000E+00  0.000E+00
  3   1.377650   1.5 -1   1.90E-11  1 0                    3/2-  0                      
                                          1      1.378  1.000E+00  1.000E+00  0.000E+00
  4   1.504810   0.5 -1   2.10E-10  1 0                    1/2-  0                      
                                          3      0.127  9.784E-01  1.000E+00  2.210E-02
  5   1.757580   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          4      0.253  0.000E+00  0.000E+00  0.000E+00
                                          3      0.380  1.151E-02  1.151E-02  0.000E+00
                                          1      1.758  9.885E-01  9.885E-01  0.000E+00
  6   1.897450   3.5 -1   0.00E+00  2 0                    7/2-  0                      
                                          2      0.673  6.387E-01  6.387E-01  0.000E+00
                                          1      1.897  3.613E-01  3.613E-01  0.000E+00
  7   1.919550   2.5 -1   0.00E+00  4 0                    5/2-  0                      
                                          5      0.162  1.849E-03  1.871E-03  1.180E-02
                                          3      0.542  2.993E-04  2.993E-04  0.000E+00
                                          2      0.696  7.317E-05  7.317E-05  0.000E+00
                                          1      1.920  9.978E-01  9.978E-01  0.000E+00
  8   2.133080   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          3      0.755  1.587E-01  1.587E-01  0.000E+00
                                          1      2.133  8.413E-01  8.413E-01  0.000E+00
  9   2.730910   1.5 -1   0.00E+00  1 1                3/2-,5/2  0                      
                                          1      2.731  1.000E+00  1.000E+00  0.000E+00
 10   2.804270   1.5 -1   0.00E+00  3 1              (3/2-,5/2)  0                      
                                          6      0.907  2.089E-01  2.089E-01  0.000E+00
                                          5      1.047  4.568E-01  4.568E-01  0.000E+00
                                          1      2.804  3.343E-01  3.343E-01  0.000E+00
 11   3.108120   1.5 -1   0.00E+00  4 0                  (3/2)-  0                      
                                         10      0.304  3.261E-02  3.261E-02  0.000E+00
                                          5      1.351  3.261E-02  3.261E-02  0.000E+00
                                          4      1.603  6.522E-02  6.522E-02  0.000E+00
                                          3      1.730  8.696E-01  8.696E-01  0.000E+00
 12   3.177410   2.5 -1   0.00E+00  2 1               5/2-,7/2-  0                      
                                          6      1.280  4.646E-01  4.646E-01  0.000E+00
                                          1      3.177  5.354E-01  5.354E-01  0.000E+00
