108Sn  108   50   11   16   10    3   11.629028    5.792253
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.205800   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.206  1.000E+00  1.000E+00  0.000E+00
  3   2.110510   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.905  1.000E+00  1.000E+00  0.000E+00
  4   2.154800   2.0  1   0.00E+00  2 0                    (2+)  0                      
                                          2      0.949  5.638E-01  5.638E-01  0.000E+00
                                          1      2.154  4.362E-01  4.362E-01  0.000E+00
  5   2.363800   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.253  1.000E+00  1.000E+00  0.000E+00
  6   2.478700  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.273  1.000E+00  1.000E+00  0.000E+00
  7   2.640200  -1.0  0   0.00E+00  2 0                          0                      
                                          3      0.530  2.449E-01  2.449E-01  0.000E+00
                                          2      1.434  7.551E-01  7.551E-01  0.000E+00
  8   2.804300  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.599  1.000E+00  1.000E+00  0.000E+00
  9   2.854500   4.0  1   0.00E+00  3 0                      4+  0                      
                                          5      0.491  1.238E-01  1.238E-01  0.000E+00
                                          3      0.744  1.905E-01  1.905E-01  0.000E+00
                                          2      1.649  6.857E-01  6.857E-01  0.000E+00
 10   2.975500   3.0  1   0.00E+00  3 1                 (3+,4+)  0                      
                                          4      0.821  2.762E-01  2.762E-01  0.000E+00
                                          3      0.865  3.591E-01  3.591E-01  0.000E+00
                                          2      1.770  3.646E-01  3.646E-01  0.000E+00
 11   3.074500  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.869  1.000E+00  1.000E+00  0.000E+00
