  49V   49   23   11   22   10    9   11.555470    6.758176
  1   0.000000   3.5 -1   2.85E+07  0 0                    7/2-  1 =    100.0000 %EC+%B+
  2   0.090639   2.5 -1   4.30E-10  1 0                    5/2-  0                      
                                          1      0.091  9.721E-01  1.000E+00  2.870E-02
  3   0.152928   1.5 -1   2.06E-08  2 0                    3/2-  0                      
                                          2      0.062  3.264E-01  3.521E-01  7.870E-02
                                          1      0.153  6.041E-01  6.479E-01  7.250E-02
  4   0.748270   1.5  1   0.00E+00  2 0                    3/2+  0                      
                                          3      0.595  5.000E-01  5.000E-01  0.000E+00
                                          2      0.657  5.000E-01  5.000E-01  0.000E+00
  5   1.021620   5.5 -1   0.00E+00  1 0                   11/2-  0                      
                                          1      1.021  1.000E+00  1.000E+00  0.000E+00
  6   1.155320   4.5 -1   0.00E+00  3 0                    9/2-  0                      
                                          5      0.134  2.941E-03  2.979E-03  1.300E-02
                                          2      1.065  2.493E-01  2.493E-01  0.000E+00
                                          1      1.155  7.478E-01  7.478E-01  0.000E+00
  7   1.514490   2.5 -1   0.00E+00  3 0                    5/2-  0                      
                                          3      1.362  5.556E-01  5.556E-01  0.000E+00
                                          2      1.423  1.242E-01  1.242E-01  0.000E+00
                                          1      1.514  3.203E-01  3.203E-01  0.000E+00
  8   1.661260   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          3      1.508  2.885E-01  2.885E-01  0.000E+00
                                          2      1.571  7.115E-01  7.115E-01  0.000E+00
  9   2.182300   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          6      1.028  2.286E-01  2.286E-01  0.000E+00
                                          2      2.091  7.143E-01  7.143E-01  0.000E+00
                                          1      2.182  5.714E-02  5.714E-02  0.000E+00
 10   2.234900   2.5  0   0.00E+00  2 0                     5/2  0                      
                                          2      2.144  8.047E-01  8.047E-01  0.000E+00
                                          1      2.236  1.953E-01  1.953E-01  0.000E+00
 11   2.309400   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          3      2.156  3.605E-01  3.605E-01  0.000E+00
                                          2      2.219  4.186E-01  4.186E-01  0.000E+00
                                          1      2.311  2.209E-01  2.209E-01  0.000E+00
