120Sn  120   50    4    3    3    4    9.104074   10.688054
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.171200   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.171  1.000E+00  1.000E+00  0.000E+00
  3   1.875000   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.704  1.000E+00  1.000E+00  0.000E+00
  4   2.159800   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.989  1.000E+00  1.000E+00  0.000E+00
