 20Ne   20   10   17   23    8    5   16.865304   12.843458
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.633674   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.634  1.000E+00  1.000E+00  0.000E+00
  3   4.247700   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      2.614  1.000E+00  1.000E+00  0.000E+00
  4   4.966510   2.0 -1   0.00E+00  2 0                      2-  0                      
                                          2      3.333  9.941E-01  9.941E-01  0.000E+00
                                          1      4.966  5.911E-03  5.911E-03  0.000E+00
  5   5.621400   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          4      0.655  4.839E-02  4.839E-02  0.000E+00
                                          2      3.987  8.758E-01  8.758E-01  0.000E+00
                                          1      5.621  7.581E-02  7.581E-02  0.000E+00
  6   7.421900   2.0  1   0.00E+00  0 0                      2+  1 =      0.0002 %IT    
  7   7.829000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0034 %IT    
  8   8.800000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0000 %IT    
  9   9.487000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0009 %IT    
 10   9.873000   3.0  1   0.00E+00  6 0                      3+  1 =     82.0000 %IT    
                                          6      2.451  3.057E-02  3.057E-02  0.000E+00
                                          5      4.252  6.550E-02  6.550E-02  0.000E+00
                                          4      4.905  4.367E-02  4.367E-02  0.000E+00
                                          3      5.624  1.135E-01  1.135E-01  0.000E+00
                                          2      8.237  7.424E-01  7.424E-01  0.000E+00
                                          1      9.870  4.367E-03  4.367E-03  0.000E+00
 11  10.274000   2.0  1   0.00E+00  6 0                      2+  1 GE     1.5000 %IT    
                                          7      2.445  2.758E-03  2.758E-03  0.000E+00
                                          6      2.852  7.150E-02  7.150E-02  0.000E+00
                                          5      4.652  2.247E-02  2.247E-02  0.000E+00
                                          4      5.306  1.362E-02  1.362E-02  0.000E+00
                                          2      8.638  8.818E-01  8.818E-01  0.000E+00
                                          1     10.271  7.831E-03  7.831E-03  0.000E+00
 12  10.584000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0000 %IT    
 13  10.843000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0000 %IT    
 14  10.884000   3.0  1   0.00E+00  2 0                      3+  1 <     30.0000 %IT    
                                          3      6.635  2.353E-01  2.353E-01  0.000E+00
                                          2      9.248  7.647E-01  7.647E-01  0.000E+00
 15  11.262300   1.0  1   0.00E+00  2 0                      1+  0                      
                                          2      9.626  1.576E-01  1.576E-01  0.000E+00
                                          1     11.259  8.424E-01  8.424E-01  0.000E+00
 16  11.320000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0000 %IT    
 17  11.885000   2.0  1   0.00E+00  0 0                      2+  1 =      0.0000 %IT    
