233Np  233   93    2    0    0    0    7.482000    3.949885
  1   0.000000   2.5  1   2.17E+03  0 0                  (5/2+)  0                      
  2   0.050000   2.5 -1   0.00E+00  0 0                  5/2(-)  0                      
