220Th  220   90    2    1    1    2    7.844560    4.168987
  1   0.000000   0.0  1   9.70E-06  0 0                      0+  0                      
  2   0.386500   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.387  0.000E+00  0.000E+00  0.000E+00
