212Pb  212   82    2    1    1    1    5.127236    8.759901
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.804900   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.805  9.898E-01  1.000E+00  1.027E-02
