220Ac  220   89   18   29   17    0    5.897116    2.939069
  1   0.000000   3.0 -1  -1.00E+00  0 0                    (3-)  0                      
  2   0.013790   2.0 -1   0.00E+00  1 0                    (2-)  0                      
                                          1      0.014  0.000E+00  0.000E+00  2.100E+04
  3   0.028000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.028  2.304E-01  1.000E+00  3.340E+00
  4   0.040690   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          1      0.041  1.403E-02  1.000E+00  7.030E+01
  5   0.068710   5.0 -1   0.00E+00  1 0                    (5-)  0                      
                                          4      0.028  6.944E-03  1.000E+00  1.430E+02
  6   0.071560   1.0 -1   0.00E+00  1 0                    (1-)  0                      
                                          2      0.058  5.556E-02  1.000E+00  1.700E+01
  7   0.108510   3.0 -1   0.00E+00  1 0                    (3-)  0                      
                                          4      0.068  8.598E-02  1.000E+00  1.063E+01
  8   0.113300   1.0 -1   0.00E+00  1 0                    (1-)  0                      
                                          1      0.113  1.414E-01  1.000E+00  6.070E+00
  9   0.145600  -1.0  0   0.00E+00  1 0                          0                      
                                          6      0.074  1.027E-01  1.000E+00  8.740E+00
 10   0.150180   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          4      0.110  7.107E-02  1.000E+00  1.307E+01
 11   0.153000   2.0 -1   0.00E+00  4 0                    (2-)  0                      
                                          8      0.040  0.000E+00  0.000E+00  5.000E+02
                                          6      0.082  2.430E-02  1.755E-01  6.220E+00
                                          2      0.139  3.889E-02  2.975E-01  6.650E+00
                                          1      0.153  8.668E-02  5.270E-01  5.080E+00
 12   0.184210   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                          2      0.171  5.544E-02  2.628E-01  3.740E+00
                                          1      0.184  1.838E-01  7.372E-01  3.010E+00
 13   0.233810   5.0  1   0.00E+00  1 0                    (5+)  0                      
                                          5      0.165  8.728E-01  1.000E+00  1.458E-01
 14   0.263220   4.0  1   0.00E+00  3 0                    (4+)  0                      
                                         10      0.113  1.857E-01  2.526E-01  3.600E-01
                                          7      0.155  1.020E-01  1.193E-01  1.705E-01
                                          5      0.195  5.717E-01  6.281E-01  9.860E-02
 15   0.312000  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.298  1.000E+00  1.000E+00  0.000E+00
 16   0.335180  -1.0  0   0.00E+00  4 0                          0                      
                                         12      0.151  4.359E-01  4.359E-01  0.000E+00
                                         11      0.182  2.564E-01  2.564E-01  0.000E+00
                                          4      0.295  2.051E-01  2.051E-01  0.000E+00
                                          1      0.335  1.026E-01  1.026E-01  0.000E+00
 17   0.356100  -1.0  0   0.00E+00  3 0                          0                      
                                          7      0.248  4.186E-01  4.186E-01  0.000E+00
                                          5      0.287  4.884E-01  4.884E-01  0.000E+00
                                          4      0.316  9.302E-02  9.302E-02  0.000E+00
 18   0.411900  -1.0  0   0.00E+00  2 0                          0                      
                                          2      0.398  5.000E-01  5.000E-01  0.000E+00
                                          1      0.412  5.000E-01  5.000E-01  0.000E+00
