214Rn  214   86    2    1    1    2    6.695033    5.029114
  1   0.000000   0.0  1   2.59E-07  0 0                      0+  0                      
  2   0.695000   2.0  1   1.40E-09  1 0                      2+  0                      
                                          1      0.695  9.834E-01  1.000E+00  1.687E-02
