249No  249  102    2    1    1    0    6.973000    2.450000
  1   0.000000   2.5  1   3.81E-02  0 0                  (5/2+)  0                      
  2   0.102000   0.5  1   0.00E+00  1 0                  (1/2+)  0                      
                                          1      0.102  0.000E+00  0.000E+00  0.000E+00
