227Ac  227   89   26   78   24    8    6.531004    5.107032
  1   0.000000   1.5 -1   6.87E+08  0 0                    3/2-  0                      
  2   0.027365   1.5  1   3.83E-08  1 0                    3/2+  0                      
                                          1      0.027  1.818E-01  1.000E+00  4.500E+00
  3   0.029975   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.030  3.690E-03  1.000E+00  2.700E+02
  4   0.046349   2.5  1   0.00E+00  3 0                    5/2+  0                      
                                          3      0.017  5.277E-03  5.055E-02  8.580E+00
                                          2      0.020  8.270E-03  9.411E-01  1.128E+02
                                          1      0.046  4.450E-03  8.366E-03  8.800E-01
  5   0.074147   3.5 -1   0.00E+00  2 0                    7/2-  0                      
                                          3      0.044  1.790E-02  6.872E-01  3.740E+01
                                          1      0.074  7.190E-03  3.128E-01  4.250E+01
  6   0.084539   3.5  1   0.00E+00  3 0                    7/2+  0                      
                                          4      0.038  7.846E-03  7.297E-01  9.200E+01
                                          3      0.055  3.789E-03  5.945E-03  5.690E-01
                                          2      0.057  1.774E-03  2.644E-01  1.480E+02
  7   0.109989   4.5  1   0.00E+00  3 0                    9/2+  0                      
                                          6      0.025  4.466E-03  8.486E-01  1.890E+02
                                          5      0.036  6.079E-04  1.667E-03  1.742E+00
                                          4      0.064  1.675E-03  1.497E-01  8.840E+01
  8   0.126845   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          5      0.053  2.671E-02  6.196E-01  2.220E+01
                                          3      0.097  2.917E-02  3.804E-01  1.204E+01
  9   0.160000  -1.0  0   0.00E+00  0 0                          0                      
 10   0.187340   5.5  1   0.00E+00  3 0                   11/2+  0                      
                                          8      0.060  8.600E-03  1.232E-02  4.330E-01
                                          7      0.077  9.325E-02  7.684E-01  7.240E+00
                                          6      0.103  2.150E-02  2.193E-01  9.200E+00
 11   0.198690   5.5 -1   0.00E+00  2 0                   11/2-  0                      
                                          8      0.072  4.780E-02  4.761E-01  8.960E+00
                                          5      0.125  1.040E-01  5.239E-01  4.040E+00
 12   0.210840   6.5  1   0.00E+00  2 0                   13/2+  0                      
                                         10      0.024  3.424E-03  8.150E-01  2.370E+02
                                          7      0.101  1.688E-02  1.850E-01  9.960E+00
 13   0.271320   6.5 -1   0.00E+00  3 0                 (13/2-)  0                      
                                         11      0.073  4.536E-02  4.391E-01  8.680E+00
                                          8      0.144  1.764E-01  5.609E-01  2.180E+00
                                          7      0.161  0.000E+00  0.000E+00  0.000E+00
 14   0.273160   2.5 -1   0.00E+00  4 0                  (5/2)-  0                      
                                          5      0.199  2.281E-02  5.702E-02  1.500E+00
                                          3      0.243  1.832E-01  3.297E-01  8.000E-01
                                          2      0.246  6.285E-02  6.643E-02  5.680E-02
                                          1      0.273  3.143E-01  5.468E-01  7.400E-01
 15   0.304780   2.5  1   0.00E+00  4 0                  (5/2+)  0                      
                                          6      0.220  3.102E-02  6.515E-02  1.100E+00
                                          5      0.230  2.068E-01  2.068E-01  0.000E+00
                                          4      0.258  2.937E-01  2.937E-01  0.000E+00
                                          2      0.277  4.343E-01  4.343E-01  0.000E+00
 16   0.330037   1.5 -1   7.00E-11  6 0                    3/2-  0                      
                                          6      0.246  6.338E-04  3.949E-03  5.230E+00
                                          5      0.256  9.998E-03  1.265E-02  2.650E-01
                                          4      0.284  1.557E-01  1.621E-01  4.100E-02
                                          3      0.300  2.275E-01  4.014E-01  7.640E-01
                                          2      0.303  2.149E-01  2.225E-01  3.550E-02
                                          1      0.330  1.282E-01  1.974E-01  5.400E-01
 17   0.354500   0.5 -1   0.00E+00  3 0                    1/2-  0                      
                                         16      0.025  4.103E-03  8.781E-01  2.130E+02
                                          2      0.327  2.982E-02  3.071E-02  2.980E-02
                                          1      0.354  7.974E-02  9.115E-02  1.430E-01
 18   0.387197   3.5 -1   0.00E+00  8 0                    7/2-  0                      
                                         16      0.057  1.819E-03  2.711E-01  1.480E+02
                                          8      0.260  1.178E-01  1.803E-01  5.300E-01
                                          7      0.277  4.409E-02  6.702E-02  5.200E-01
                                          6      0.303  1.134E-01  1.175E-01  3.550E-02
                                          5      0.313  6.400E-02  8.383E-02  3.100E-01
                                          4      0.341  1.147E-01  1.279E-01  1.150E-01
                                          3      0.357  1.087E-01  1.522E-01  4.000E-01
                                          1      0.387  1.926E-04  2.075E-04  7.740E-02
 19   0.425600   2.5  1   0.00E+00  4 0                    5/2+  0                      
                                          5      0.351  4.671E-02  4.790E-02  2.550E-02
                                          4      0.379  6.113E-01  8.069E-01  3.200E-01
                                          3      0.396  2.864E-02  2.920E-02  1.980E-02
                                          2      0.398  1.160E-01  1.160E-01  0.000E+00
 20   0.435160   0.5  1   0.00E+00  2 0                    1/2+  0                      
                                          2      0.408  7.061E-01  9.420E-01  3.340E-01
                                          1      0.435  5.802E-02  5.802E-02  0.000E+00
 21   0.437940   2.5 -1   0.00E+00  5 0                  (5/2-)  0                      
                                         18      0.051  2.640E-02  6.785E-01  2.470E+01
                                          5      0.364  1.063E-01  1.350E-01  2.700E-01
                                          4      0.392  8.976E-02  9.158E-02  2.020E-02
                                          2      0.410  2.398E-02  2.442E-02  1.830E-02
                                          1      0.438  6.028E-02  7.053E-02  1.700E-01
 22   0.469260   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          7      0.359  5.506E-01  7.047E-01  2.800E-01
                                          6      0.385  2.381E-01  2.953E-01  2.400E-01
 23   0.501160   1.5 -1   0.00E+00  4 1             (3/2-,5/2-)  0                      
                                         14      0.228  1.610E-01  1.610E-01  0.000E+00
                                          5      0.427  3.390E-01  3.390E-01  0.000E+00
                                          3      0.471  1.017E-01  1.017E-01  0.000E+00
                                          1      0.501  3.983E-01  3.983E-01  0.000E+00
 24   0.537300   1.5  1   0.00E+00  3 0                  (3/2+)  0                      
                                         15      0.232  2.727E-01  5.455E-01  1.000E+00
                                          4      0.491  1.364E-01  1.364E-01  0.000E+00
                                          2      0.510  3.182E-01  3.182E-01  0.000E+00
 25   0.560980   1.5  1   0.00E+00  4 1              (3/2+,5/2)  0                      
                                          6      0.478  3.211E-02  3.211E-02  0.000E+00
                                          5      0.487  4.251E-01  4.251E-01  0.000E+00
                                          4      0.516  3.754E-01  3.754E-01  0.000E+00
                                          2      0.536  1.673E-01  1.673E-01  0.000E+00
 26   0.656300   3.5  1   0.00E+00  4 0                  (7/2+)  0                      
                                          7      0.546  6.494E-02  6.494E-02  0.000E+00
                                          6      0.572  3.896E-02  3.896E-02  0.000E+00
                                          5      0.583  3.377E-01  3.377E-01  0.000E+00
                                          4      0.609  5.584E-01  5.584E-01  0.000E+00
