 230U  230   92    3    0    0    1    7.666921    5.570802
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.051720   2.0  1   0.00E+00  0 0                      2+  0                      
  3   0.169500   4.0  1   0.00E+00  0 0                      4+  0                      
