160Re  160   75    4    3    3    0   10.145000   -1.266663
  1   0.000000   4.0 -1   6.12E-04  0 0                    (4-)  0                      
  2   0.050000   6.0 -1   0.00E+00  1 0                    (6-)  0                      
                                          1      0.050  0.000E+00  0.000E+00  9.000E+01
  3   0.088000   7.0  1   0.00E+00  1 0                    (7+)  0                      
                                          2      0.038  0.000E+00  0.000E+00  1.020E+00
  4   0.184000   9.0  1   2.80E-06  1 0                    (9+)  0                      
                                          3      0.096  0.000E+00  0.000E+00  4.860E+00
