255Rf  255  104    3    1    1    0    6.943000    2.605000
  1   0.063000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.121000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.656000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.593  0.000E+00  0.000E+00  0.000E+00
