228Th  228   90    9   15    8    9    7.105177    6.367587
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.057780   2.0  1   4.06E-10  1 0                      2+  0                      
                                          1      0.058  6.369E-03  1.000E+00  1.560E+02
  3   0.186850   4.0  1   1.64E-10  1 0                      4+  0                      
                                          2      0.129  2.079E-01  1.000E+00  3.810E+00
  4   0.327910   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      0.270  5.074E-01  5.314E-01  4.740E-02
                                          1      0.328  4.546E-01  4.686E-01  3.080E-02
  5   0.377890   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.191  5.583E-01  1.000E+00  7.910E-01
  6   0.395960   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      0.209  2.140E-01  2.323E-01  8.560E-02
                                          2      0.338  7.462E-01  7.677E-01  2.880E-02
  7   0.519100   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          5      0.141  5.706E-02  6.961E-02  2.200E-01
                                          3      0.332  9.034E-01  9.304E-01  2.990E-02
  8   0.831400   0.0  1   0.00E+00  3 0                      0+  0                      
                                          4      0.504  7.179E-01  7.269E-01  1.250E-02
                                          2      0.773  2.308E-01  2.346E-01  1.670E-02
                                          1      0.831  3.846E-02  3.846E-02  0.000E+00
  9   0.874600   2.0  1   0.00E+00  3 0                      2+  0                      
                                          6      0.478  4.354E-01  4.415E-01  1.390E-02
                                          4      0.547  3.087E-01  3.120E-01  1.060E-02
                                          2      0.817  2.375E-01  2.465E-01  3.800E-02
