199Pb  199   82    2    0    0    1    7.235610    4.991953
  1   0.000000   1.5 -1   5.40E+03  0 0                    3/2-  1 =    100.0000 %EC+%B+
  2   0.000000   2.5 -1   0.00E+00  0 0                  (5/2-)  0                      
