267Hs  267  108    3    0    0    0    6.553000    2.736000
  1   0.000000  -1.0  0   4.30E-02  0 0                          1 =    100.0000 %A     
  2   0.080000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.320000  -1.0  0   0.00E+00  0 0                          0                      
