190Tl  190   81    2    1    1    1    7.821448    2.028829
  1   0.000000   2.0 -1  -1.00E+00  0 0                      2-  0                      
  2   0.151300   3.0  1   3.40E-08  1 0                    (3+)  0                      
                                          1      0.151  0.000E+00  0.000E+00  1.523E-01
