258Lr  258  103    4    0    0    0    5.955000    2.754000
  1   0.000000  -1.0  0   3.92E+00  0 0                          0                      
  2   0.000000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.153000  -1.0  0   0.00E+00  0 0                          0                      
  4   0.224000  -1.0  0   0.00E+00  0 0                          0                      
