253Cf  253   98    6    8    5    0    4.804367    6.522000
  1   0.000000   3.5  1  -1.00E+00  0 0                  (7/2+)  0                      
  2   0.061610   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.062  2.066E-02  1.000E+00  4.740E+01
  3   0.136620   5.5  1   0.00E+00  2 0                 (11/2+)  0                      
                                          2      0.075  4.410E-02  9.128E-01  1.970E+01
                                          1      0.137  1.323E-02  8.718E-02  5.590E+00
  4   0.241010   4.5  1   0.00E+00  3 0                  (9/2+)  0                      
                                          3      0.104  6.525E-03  5.559E-02  7.520E+00
                                          2      0.179  9.156E-02  6.226E-01  5.800E+00
                                          1      0.241  1.158E-01  3.218E-01  1.780E+00
  5   0.321210   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          4      0.080  2.500E-02  1.000E+00  3.900E+01
  6   0.417000   6.5  1   0.00E+00  1 0                 (13/2+)  0                      
                                          5      0.096  0.000E+00  0.000E+00  1.800E+01
