 54Fe   54   26    4    3    3    4   13.378450    8.853237
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.408000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.408  1.000E+00  1.000E+00  0.000E+00
  3   2.538000   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.130  1.000E+00  1.000E+00  0.000E+00
  4   2.949000   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.411  1.000E+00  1.000E+00  0.000E+00
