240Am  240   95    2    1    1    0    5.951569    4.367081
  1   0.000000   3.0 -1  -1.00E+00  0 0                    (3-)  0                      
  2   0.043000   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                          1      0.043  0.000E+00  0.000E+00  0.000E+00
