157Lu  157   71    2    0    0    0   10.811586    0.463251
  1   0.000000   0.5  1   6.80E+00  0 1             (1/2+,3/2+)  0                      
  2   0.026000   5.5 -1   4.79E+00  0 0                 (11/2-)  0                      
