247Cf  247   98   13   18    9    0    6.052153    5.146490
  1   0.000000   3.5  1   1.12E+04  0 0                  (7/2+)  0                      
  2   0.055000   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      0.055  9.174E-03  1.000E+00  1.080E+02
  3   0.122090   5.5  1   0.00E+00  2 0                 (11/2+)  0                      
                                          2      0.067  1.621E-02  8.398E-01  5.080E+01
                                          1      0.122  1.621E-02  1.602E-01  8.880E+00
  4   0.201000   6.5  1   0.00E+00  0 0                 (13/2+)  0                      
  5   0.383200   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          1      0.383  5.348E-01  1.000E+00  8.700E-01
  6   0.427200   3.5  1   0.00E+00  2 0                  (7/2+)  0                      
                                          5      0.044  7.219E-01  7.219E-01  0.000E+00
                                          2      0.372  1.432E-01  2.781E-01  9.420E-01
  7   0.480400   4.5 -1   0.00E+00  3 0                  (9/2-)  0                      
                                          3      0.358  1.853E-01  1.912E-01  3.160E-02
                                          2      0.425  5.613E-01  5.739E-01  2.240E-02
                                          1      0.480  2.309E-01  2.350E-01  1.768E-02
  8   0.531990   5.5 -1   0.00E+00  4 0                 (11/2-)  0                      
                                          7      0.051  7.241E-01  7.241E-01  0.000E+00
                                          4      0.331  6.777E-02  7.029E-02  3.720E-02
                                          3      0.410  9.681E-02  9.914E-02  2.410E-02
                                          2      0.477  1.046E-01  1.064E-01  1.790E-02
  9   0.551000   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          2      0.496  6.993E-01  1.000E+00  4.300E-01
 10   0.595000   6.5 -1   0.00E+00  0 0                 (13/2-)  0                      
 11   0.634000   6.5  1   0.00E+00  0 0                 (13/2+)  0                      
 12   0.678000   3.5 -1   0.00E+00  2 0                  (7/2-)  0                      
                                          2      0.623  2.101E-01  2.124E-01  1.087E-02
                                          1      0.678  7.803E-01  7.876E-01  9.330E-03
 13   0.738000   4.5 -1   0.00E+00  2 0                  (9/2-)  0                      
                                          3      0.616  5.499E-01  5.560E-01  1.110E-02
                                          2      0.683  4.399E-01  4.440E-01  9.210E-03
