185Tl  185   81    3    1    1    0   10.945708    0.701929
  1   0.000000   0.5  1   1.95E+01  0 0                  (1/2+)  0                      
  2   0.184000   0.5  0   0.00E+00  0 1           (1/2,3/2,5/2)  0                      
  3   0.286000   1.5  1   0.00E+00  1 0                  (3/2+)  0                      
                                          1      0.286  0.000E+00  0.000E+00  0.000E+00
