187Tl  187   81    2    0    0    0   10.632970    1.194504
  1   0.000000   0.5  1   5.10E+01  0 0                  (1/2+)  0                      
  2   0.334000   4.5 -1   1.56E+01  0 0                  (9/2-)  0                      
