184Hg  184   80    3    2    2    3   10.611450    3.442271
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.367000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.367  0.000E+00  0.000E+00  5.990E-02
  3   0.375000   0.0  1   7.00E-10  1 0                      0+  0                      
                                          1      0.375  0.000E+00  0.000E+00  0.000E+00
