257Rf  257  104    3    2    1    0    6.426922    3.169186
  1   0.000000   0.5  1   4.40E+00  0 0                  (1/2+)  0                      
  2   0.050000   2.5  1   0.00E+00  0 0                  [5/2+]  0                      
  3   0.157000   1.5  1   0.00E+00  2 0                  (3/2+)  0                      
                                          2      0.107  0.000E+00  0.000E+00  0.000E+00
                                          1      0.157  0.000E+00  0.000E+00  0.000E+00
