216At  216   85   18   33   15    1    4.558056    4.490522
  1   0.000000   1.0 -1  -1.00E+00  0 0                      1-  0                      
  2   0.044590   2.0 -1   0.00E+00  1 0                    (2)-  0                      
                                          1      0.045  3.906E-02  1.000E+00  2.460E+01
  3   0.057110   4.0 -1   0.00E+00  0 0                    (4)-  0                      
  4   0.105890   0.0 -1   0.00E+00  2 0                    (0)-  0                      
                                          2      0.061  7.962E-03  6.154E-01  7.630E+01
                                          1      0.106  3.412E-02  3.846E-01  1.027E+01
  5   0.122000   5.0 -1   0.00E+00  1 0                    (5)-  0                      
                                          3      0.065  1.089E-01  1.000E+00  8.180E+00
  6   0.153400   2.0 -1   0.00E+00  3 0                    (2)-  0                      
                                          3      0.096  1.938E-02  1.938E-01  9.000E+00
                                          2      0.109  2.180E-02  2.292E-01  9.510E+00
                                          1      0.153  1.260E-01  5.770E-01  3.580E+00
  7   0.160730   1.0 -1   0.00E+00  3 0                    (1)-  0                      
                                          4      0.055  7.141E-03  1.030E-01  1.343E+01
                                          2      0.116  1.666E-02  1.480E-01  7.880E+00
                                          1      0.161  1.809E-01  7.490E-01  3.140E+00
  8   0.169300   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                          3      0.112  1.142E-02  8.904E-02  6.800E+00
                                          2      0.125  1.598E-01  9.110E-01  4.700E+00
  9   0.199200   3.0 -1   0.00E+00  3 0                    (3)-  0                      
                                          6      0.046  0.000E+00  0.000E+00  0.000E+00
                                          3      0.142  1.298E-01  7.073E-01  4.450E+00
                                          2      0.154  6.489E-02  2.927E-01  3.510E+00
 10   0.208000   1.0 -1   0.00E+00  3 1                  (1,2)-  0                      
                                          7      0.047  0.000E+00  0.000E+00  0.000E+00
                                          2      0.163  2.458E-01  9.809E-01  2.990E+00
                                          1      0.208  9.560E-03  1.912E-02  1.000E+00
 11   0.234600   1.0  0   0.00E+00  1 1                  (1,2-)  0                      
                                          4      0.129  1.000E+00  1.000E+00  0.000E+00
 12   0.254800  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.133  1.000E+00  1.000E+00  0.000E+00
 13   0.278200   4.0 -1   0.00E+00  3 0                    (4)-  0                      
                                          5      0.156  1.942E-01  8.566E-01  3.410E+00
                                          3      0.221  3.532E-02  6.357E-02  8.000E-01
                                          2      0.234  6.181E-02  7.979E-02  2.910E-01
 14   0.302800   1.0  0   0.00E+00  3 1                  (1,2-)  0                      
                                          4      0.197  2.041E-01  2.041E-01  0.000E+00
                                          2      0.258  4.898E-01  4.898E-01  0.000E+00
                                          1      0.303  3.061E-01  3.061E-01  0.000E+00
 15   0.317000  -1.0  0   0.00E+00  0 0                          0                      
 16   0.381100   2.0 -1   0.00E+00  4 1                 (2-,3-)  0                      
                                         10      0.173  1.132E-01  1.132E-01  0.000E+00
                                          9      0.182  9.434E-02  9.434E-02  0.000E+00
                                          3      0.324  1.887E-01  1.887E-01  0.000E+00
                                          1      0.381  6.038E-01  6.038E-01  0.000E+00
 17   0.421500  -1.0  0   0.00E+00  2 0                          0                      
                                          7      0.261  4.375E-01  4.375E-01  0.000E+00
                                          6      0.268  5.625E-01  5.625E-01  0.000E+00
 18   0.479300  -1.0  0   0.00E+00  1 0                          0                      
                                          7      0.319  1.000E+00  1.000E+00  0.000E+00
