261Sg  261  106    4    0    0    0    6.613809    2.957000
  1   0.000000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.156000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.212000  -1.0  0   0.00E+00  0 0                          0                      
  4   0.396000  -1.0  0   0.00E+00  0 0                          0                      
