268Db  268  105    2    1    1    0    5.026000    3.673000
  1   0.000000  -1.0  0   1.01E+05  0 0                          0                      
  2   0.140000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.140  0.000E+00  0.000E+00  0.000E+00
