189Po  189   84    2    1    1    0    8.948936    1.516166
  1   0.000000   2.5 -1   3.50E-03  0 0                  (5/2-)  0                      
  2   0.194000   1.5 -1   0.00E+00  1 1        (3/2-,5/2-,7/2-)  0                      
                                          1      0.194  3.717E-01  1.000E+00  1.690E+00
