207At  207   85    4    3    3    4    8.859412    2.327785
  1   0.000000   4.5 -1   6.52E+03  0 0                    9/2-  0                      
  2   0.344500   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.344  0.000E+00  0.000E+00  0.000E+00
  3   0.643900   5.5 -1   0.00E+00  1 0                   11/2-  0                      
                                          1      0.644  0.000E+00  0.000E+00  0.000E+00
  4   0.686700   6.5 -1   0.00E+00  1 0                   13/2-  0                      
                                          1      0.687  0.000E+00  0.000E+00  0.000E+00
