222Rn  222   86    5    7    4    5    6.170715    7.699743
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.186211   2.0  1   3.20E-10  1 0                      2+  0                      
                                          1      0.186  5.907E-01  1.000E+00  6.930E-01
  3   0.448370   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.262  8.251E-01  1.000E+00  2.120E-01
  4   0.600660   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      0.415  3.756E-01  3.818E-01  1.640E-02
                                          1      0.601  6.135E-01  6.182E-01  7.660E-03
  5   0.635470   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          4      0.035  0.000E+00  0.000E+00  0.000E+00
                                          3      0.187  0.000E+00  0.000E+00  0.000E+00
                                          2      0.449  9.864E-01  1.000E+00  1.380E-02
