249Es  249   99    2    1    1    2    7.196000    3.352000
  1   0.000000   3.5  1  -1.00E+00  0 0                    7/2+  0                      
  2   0.353200   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.353  0.000E+00  0.000E+00  3.340E-02
