284Nh  284  113    2    1    1    0    6.044000    2.035000
  1   0.000000  -1.0  0   9.70E-01  0 0                          0                      
  2   0.105000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.105  0.000E+00  0.000E+00  0.000E+00
