150Ho  150   67    2    1    1    0    8.371356    1.540873
  1   0.000000   2.0 -1   7.20E+01  0 0                    (2)-  0                      
  2   0.130000   1.0  1   0.00E+00  1 0                    (1+)  0                      
                                          1      0.130  0.000E+00  0.000E+00  0.000E+00
