184Pb  184   82    2    1    1    1   11.542896    1.753296
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.570000   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          1      0.570  0.000E+00  0.000E+00  0.000E+00
