246Cm  246   96    4    1    1    2    6.458930    6.572476
  1   0.000000   0.0  1   1.50E+11  0 0                      0+  0                      
  2   0.042852   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.043  9.390E-04  1.000E+00  1.064E+03
  3   0.142000   4.0  1   0.00E+00  0 0                      4+  0                      
  4   0.293000   6.0  1   0.00E+00  0 0                      6+  0                      
