188Bi  188   83    4    1    1    0    8.882843   -0.503184
  1   0.000000   3.0  1   6.00E-02  0 0                    (3+)  0                      
  2   0.065000  -1.0  0   5.00E-06  0 0                          0                      
  3   0.101000  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.036  0.000E+00  0.000E+00  0.000E+00
  4   0.172000  -1.0  0   0.00E+00  0 0                          0                      
