254Md  254  101    4    0    0    0    5.792000    3.182000
  1   0.083000  -1.0  0  -1.00E+00  0 0                          0                      
  2   0.114000  -1.0  0   0.00E+00  0 0                          0                      
  3   0.144000  -1.0  0   0.00E+00  0 0                          0                      
  4   0.175000  -1.0  0   0.00E+00  0 0                          0                      
