204Fr  204   87    3    0    0    0    8.340422    0.497618
  1   0.000000   3.0  1   1.80E+00  0 0                    (3+)  0                      
  2   0.041000   7.0  1   1.60E+00  0 0                    (7+)  0                      
  3   0.316000  10.0 -1   8.00E-01  0 0                   (10-)  0                      
