224Ac  224   89   48   88   29    1    5.662225    4.288068
  1   0.000000   0.0 -1   1.00E+04  0 0                      0-  0                      
  2   0.017600   1.0 -1   0.00E+00  0 0                    (1-)  0                      
  3   0.023400   2.0 -1   0.00E+00  0 0                    (2-)  0                      
  4   0.029830   1.0  1   0.00E+00  1 0                    (1+)  0                      
                                          1      0.030  2.611E-01  1.000E+00  2.830E+00
  5   0.034200  -1.0  0   0.00E+00  0 0                          0                      
  6   0.037170   2.0 -1   0.00E+00  1 0                    (2-)  0                      
                                          1      0.037  8.326E-04  1.000E+00  1.200E+03
  7   0.044200  -1.0  0   0.00E+00  0 0                          0                      
  8   0.045800  -1.0 -1   0.00E+00  0 0                     (-)  0                      
  9   0.047400  -1.0  0   0.00E+00  0 0                          0                      
 10   0.049080   3.0 -1   0.00E+00  0 0                    (3-)  0                      
 11   0.052200   2.0  1   0.00E+00  4 0                    (2+)  0                      
                                          4      0.022  0.000E+00  0.000E+00  2.910E+02
                                          3      0.029  2.554E-03  1.047E-02  3.100E+00
                                          2      0.035  6.049E-03  1.760E-02  1.910E+00
                                          1      0.052  1.008E-03  9.719E-01  9.630E+02
 12   0.064470   3.0  1   0.00E+00  1 0                    (3+)  0                      
                                          3      0.041  4.523E-01  1.000E+00  1.211E+00
 13   0.065200  -1.0  0   0.00E+00  0 0                          0                      
 14   0.075900  -1.0  0   0.00E+00  0 0                          0                      
 15   0.078510   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                         11      0.026  3.401E-04  1.677E-03  3.930E+00
                                          4      0.049  7.557E-04  9.983E-01  1.320E+03
 16   0.080490   3.0  1   0.00E+00  2 0                    (3+)  0                      
                                         11      0.028  5.286E-03  7.394E-01  1.389E+02
                                          6      0.043  1.269E-01  2.606E-01  1.054E+00
 17   0.084100  -1.0  0   0.00E+00  0 0                          0                      
 18   0.090560  -1.0  1   0.00E+00  1 0                     (+)  0                      
                                          3      0.067  7.536E-01  1.000E+00  3.270E-01
 19   0.092600  -1.0  0   0.00E+00  0 0                          0                      
 20   0.100440  -1.0  0   0.00E+00  0 0                          0                      
 21   0.103310   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                         10      0.054  6.329E-01  1.000E+00  5.800E-01
 22   0.105100  -1.0  0   0.00E+00  0 0                          0                      
 23   0.109330   4.0 -1   0.00E+00  1 0                    (4-)  0                      
                                         10      0.060  6.250E-02  1.000E+00  1.500E+01
 24   0.110530  -1.0  1   0.00E+00  1 0                     (+)  0                      
                                         10      0.061  1.000E+00  1.000E+00  0.000E+00
 25   0.116460   4.0 -1   0.00E+00  2 0                    (4-)  0                      
                                         16      0.036  2.412E-01  6.562E-01  1.720E+00
                                         12      0.052  2.088E-01  3.438E-01  6.470E-01
 26   0.130300   4.0  1   0.00E+00  4 0                    (4+)  0                      
                                         16      0.050  1.838E-02  5.017E-01  2.630E+01
                                         15      0.052  9.188E-02  1.520E-01  6.540E-01
                                         11      0.079  7.486E-03  2.485E-01  3.220E+01
                                         10      0.081  8.167E-02  9.784E-02  1.980E-01
 27   0.133400  -1.0  0   0.00E+00  0 0                          0                      
 28   0.142500   5.0  1   0.00E+00  0 0                    (5+)  0                      
 29   0.146600  -1.0  0   0.00E+00  1 0                          0                      
                                         17      0.062  1.000E+00  1.000E+00  0.000E+00
 30   0.159300  -1.0  0   0.00E+00  2 0                          0                      
                                         19      0.066  3.333E-01  3.333E-01  0.000E+00
                                         17      0.075  6.667E-01  6.667E-01  0.000E+00
 31   0.169000  -1.0  0   0.00E+00  0 0                          0                      
 32   0.176720   5.0  1   0.00E+00  4 0                    (5+)  0                      
                                         26      0.046  1.993E-02  6.598E-01  3.210E+01
                                         25      0.060  8.372E-02  1.202E-01  4.360E-01
                                         23      0.067  6.678E-02  8.841E-02  3.240E-01
                                         21      0.073  1.395E-02  1.316E-01  8.430E+00
 33   0.183400   5.0 -1   0.00E+00  3 0                    (5-)  0                      
                                         26      0.053  1.643E-01  2.649E-01  6.120E-01
                                         23      0.074  6.161E-02  5.669E-01  8.200E+00
                                         21      0.080  1.397E-01  1.683E-01  2.050E-01
 34   0.212000  -1.0  0   0.00E+00  0 0                          0                      
 35   0.219700  -1.0  0   0.00E+00  2 0                          0                      
                                         28      0.077  6.000E-01  6.000E-01  0.000E+00
                                         27      0.086  4.000E-01  4.000E-01  0.000E+00
 36   0.236500   6.0 -1   0.00E+00  1 0                    (6-)  0                      
                                         32      0.060  6.916E-01  1.000E+00  4.460E-01
 37   0.252680   6.0  1   0.00E+00  4 0                    (6+)  0                      
                                         33      0.069  5.537E-02  7.203E-02  3.010E-01
                                         32      0.076  2.373E-02  2.045E-01  7.620E+00
                                         28      0.110  4.746E-02  6.559E-01  1.282E+01
                                         26      0.122  1.266E-02  6.758E-02  4.340E+00
 38   0.283480   3.0 -1   0.00E+00  5 0                    (3-)  0                      
                                         28      0.141  1.760E-02  6.671E-01  3.690E+01
                                         18      0.193  9.387E-03  9.387E-03  0.000E+00
                                          8      0.238  2.347E-02  5.804E-02  1.473E+00
                                          6      0.246  3.168E-02  7.401E-02  1.336E+00
                                          3      0.260  8.918E-02  1.915E-01  1.147E+00
 39   0.300000  -1.0  0   0.00E+00  0 0                          0                      
 40   0.317200  -1.0  0   0.00E+00  2 0                          0                      
                                          6      0.280  5.000E-01  5.000E-01  0.000E+00
                                          5      0.283  5.000E-01  5.000E-01  0.000E+00
 41   0.333040   3.0  1   0.00E+00 12 0                    (3+)  0                      
                                         26      0.203  9.550E-02  2.932E-01  2.070E+00
                                         24      0.223  1.705E-02  1.705E-02  0.000E+00
                                         20      0.233  6.481E-02  6.481E-02  0.000E+00
                                         18      0.243  5.116E-02  1.224E-01  1.392E+00
                                         16      0.253  6.822E-02  1.531E-01  1.244E+00
                                         13      0.268  3.581E-02  3.581E-02  0.000E+00
                                         11      0.281  3.411E-02  3.411E-02  0.000E+00
                                         10      0.283  5.116E-02  5.116E-02  0.000E+00
                                          9      0.286  1.705E-02  1.705E-02  0.000E+00
                                          7      0.289  5.116E-02  5.116E-02  0.000E+00
                                          6      0.295  3.411E-02  3.411E-02  0.000E+00
                                          4      0.303  1.091E-01  1.261E-01  1.550E-01
 42   0.353890   3.0 -1   0.00E+00  9 0                    (3-)  0                      
                                         25      0.237  4.671E-02  1.157E-01  1.476E+00
                                         23      0.245  2.452E-02  5.785E-02  1.359E+00
                                         22      0.249  1.985E-02  1.985E-02  0.000E+00
                                         17      0.269  3.387E-02  3.387E-02  0.000E+00
                                         14      0.278  2.336E-02  2.336E-02  0.000E+00
                                         12      0.290  5.839E-02  5.839E-02  0.000E+00
                                          7      0.310  5.839E-02  5.839E-02  0.000E+00
                                          6      0.317  2.569E-01  4.280E-01  6.660E-01
                                          3      0.330  1.285E-01  2.046E-01  5.930E-01
 43   0.360250   3.0  1   0.00E+00  6 0                    (3+)  0                      
                                         26      0.230  1.327E-01  3.197E-01  1.410E+00
                                         18      0.269  2.653E-02  2.653E-02  0.000E+00
                                         16      0.280  2.727E-02  5.290E-02  9.400E-01
                                         11      0.308  2.948E-01  4.953E-01  6.800E-01
                                          9      0.313  1.474E-02  1.474E-02  0.000E+00
                                          4      0.330  8.107E-02  9.082E-02  1.202E-01
 44   0.380800  -1.0  1   0.00E+00  4 0                     (+)  0                      
