186Tl  186   81    7    8    6    0    8.196513    0.988260
  1   0.040000   7.0  1   2.75E+01  0 0                    (7+)  0                      
  2   0.129000   6.0  1   4.00E-10  1 1              (6+,7+,8+)  0                      
                                          1      0.089  0.000E+00  0.000E+00  1.176E+01
  3   0.295000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.255  0.000E+00  0.000E+00  0.000E+00
  4   0.321000  -1.0  0   0.00E+00  1 0                          0                      
                                          1      0.281  0.000E+00  0.000E+00  0.000E+00
  5   0.396000  -1.0  0   0.00E+00  2 0                          0                      
                                          2      0.267  0.000E+00  0.000E+00  0.000E+00
                                          1      0.356  0.000E+00  0.000E+00  0.000E+00
  6   0.414000  10.0 -1   3.32E+00  1 0                   (10-)  0                      
                                          1      0.374  0.000E+00  0.000E+00  2.500E-01
  7   0.481000  -1.0  0   0.00E+00  2 0                          0                      
                                          2      0.352  0.000E+00  0.000E+00  0.000E+00
                                          1      0.441  0.000E+00  0.000E+00  0.000E+00
